file_id;md_id;type;error_count;errors
61-80/12;2a4b39a1-c14d-421e-865e-199fe5f64387;service;6;C.5 C.6 C.17 3.1 3.4 3.8
61-80/16;f81309eb-218d-4ccf-8672-2336ea2e14e1;dataset;9;C.5 C.15 C.17 C.18 1.6 2.1 2.3 2.4 2.6
61-80/17;bb7afec2-1e3c-48a5-bc32-88174451b1f4;dataset;9;C.1 C.5 C.6 C.14 C.17 C.18 1.6 2.4 2.6
61-80/2;61ac1c58-a51c-4354-9c02-daa65f06b435;dataset;11;C.1 C.5 C.14 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
61-80/15;c752a9a1-9ab5-49ad-ad47-2a9d8b9c92a7;dataset;8;C.1 C.5 C.6 C.17 1.6 1.10 2.4 2.6
61-80/19;5b68d9de-5cec-4446-aeb2-a8bd2d770979;dataset;5;C.5 C.17 1.6 2.4 2.6
61-80/18;140fab11-27eb-4b32-a7ad-e9afc88db541;service;4;C.5 C.17 3.1 3.8
61-80/3;ea47881e-6444-4735-b789-701ef46467f5;dataset;12;C.1 C.5 C.14 C.15 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
61-80/4;20c4d1cc-8ee4-48ba-a7b7-396e0ea171f8;dataset;12;C.1 C.5 C.14 C.15 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
61-80/7;71eeacd0-fb3c-4e61-a6af-52c4b7bd6501;dataset;6;C.5 C.6 C.17 1.6 2.4 2.6
61-80/20;620dbb8a-90ef-4f4f-aa69-5f53ac65d35f;dataset;7;C.5 C.6 C.17 C.18 1.6 2.4 2.6
61-80/6;119159cd-e636-4b37-a5b2-3c500d58872f;dataset;7;C.5 C.6 C.17 1.6 1.11 2.4 2.6
61-80/9;a91f2ae6-ec01-457b-9b24-771cda754e59;dataset;6;C.5 C.6 C.17 1.6 2.4 2.6
61-80/5;e1b56d16-1e6d-420c-93b5-c3568a2f8295;dataset;13;C.1 C.5 C.14 C.17 C.18 1.5 1.6 1.10 1.11 2.1 2.3 2.4 2.6
621-640/14;7a492bca-7107-4ed4-a4ca-4e951cb8bcea;series;3;C.13 C.17 1.7
61-80/8;b33aafb9-4280-4496-970f-fd5b0aec0886;dataset;7;C.5 C.6 C.17 C.18 1.6 2.4 2.6
621-640/15;0e445a90-8efb-4934-b838-8517f1ce3e98;series;3;C.13 C.17 1.7
621-640/10;9700a670-a83a-46cd-b670-9903761151ad;dataset;12;C.17 C.18 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 2.6
621-640/18;2e24985d-18ad-48de-afa4-9a7f6b444971;service;5;C.5 C.17 3.1 3.6 3.8
621-640/17;e40b5837-c714-4eb9-8294-2549b83e7d60;dataset;3;C.5 C.6 1.6
621-640/13;36385ae8-d6c3-4b97-b74e-bc6ee173fbba;series;4;C.13 C.17 C.18 1.7
621-640/20;5098a458-cb42-47b0-a0de-e1f8a9f89337;dataset;3;C.13 C.17 1.7
621-640/5;aa5d9171-1f47-4434-bd28-183ebe2117a1;series;1;C.1
621-640/16;03e4a0d0-ee3d-4664-a612-bdf5046679fc;series;5;C.12 C.13 C.17 C.18 1.7
621-640/8;9e5a9a2c-dc28-44d0-a88d-1ac49979130e;series;3;C.17 C.18 2.4
641-660/1;2867c909-3b16-46ce-9b65-52210dc9bad0;service;2;C.17 C.18
641-660/12;487938df-0e24-4871-8207-1bd448a3d8db;dataset;10;C.1 C.11 C.15 C.16 C.17 C.18 1.4 1.9 1.11 2.6
641-660/13;a001d427-cbf8-4830-81da-1bff5d095f1e;dataset;5;C.17 2.1 2.3 2.4 2.6
641-660/20;2f1656f0-5a3f-4600-8dc0-ef4dba4d015f;dataset;11;C.1 C.5 C.17 C.18 C.22 1.6 1.8 2.1 2.3 2.4 2.6
641-660/11;6fbbfd16-b5fe-4e8c-bac6-50c5ad5b054e;series;4;C.17 C.18 2.4 2.6
641-660/3;706939ba-5c1c-40ee-92af-6802902f409b;dataset;10;C.1 C.5 C.14 C.15 C.17 C.18 C.22 1.6 2.4 2.6
641-660/6;a31598a2-41a6-4386-8ac0-d06bc28e1694;service;6;C.1 C.5 C.6 C.10 C.17 3.8
641-660/8;46f6c8b6-bf53-47e1-80f2-f6873192d23e;dataset;11;C.1 C.5 C.6 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
641-660/17;a85ac737-2352-434d-a85f-e2ed617be133;service;6;C.5 C.16 C.17 C.18 3.1 3.8
641-660/2;cde8fd51-36dc-4f27-8489-15b8a2170183;dataset;9;C.5 C.15 C.17 C.18 1.6 2.1 2.3 2.4 2.6
641-660/4;ba3ba71c-0cd8-4659-bdeb-06f5f7d1ec8e;dataset;9;C.5 C.15 C.17 C.18 1.6 2.1 2.3 2.4 2.6
661-680/1;e99cf873-ccb3-47f0-b298-261b5d23e8f8;dataset;10;C.1 C.5 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
661-680/19;06ade9f0-7a81-48dd-95cf-daffa000ee3d;service;6;C.1 C.5 C.6 C.17 3.1 3.8
661-680/3;88076ac9-efcd-4a9b-8047-27aa13858ae2;service;4;C.5 C.17 3.1 3.8
661-680/6;c5772b90-47bc-415f-97f9-c7ba9aa0b511;dataset;7;C.5 C.17 1.6 2.1 2.3 2.4 2.6
661-680/7;941d00d7-edc9-498b-b26d-74462a528929;dataset;10;C.1 C.5 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
661-680/18;7eef345a-b263-43c4-a200-ccb78c0fcedd;dataset;9;C.5 C.6 C.17 C.18 1.6 2.1 2.3 2.4 2.6
681-700/14;9f985acf-9a3e-47e7-9136-b5114adfc9d0;service;6;C.5 C.6 C.17 3.1 3.6 3.8
681-700/15;1b84c43d-1c80-47a1-bfed-ae0783295ba3;dataset;3;C.17 2.4 2.6
681-700/2;777923f7-9ff9-447b-9e68-d05548444aa4;dataset;11;C.1 C.5 C.17 C.18 C.22 1.6 1.8 2.1 2.3 2.4 2.6
681-700/7;fdca5145-bc5d-4c67-b029-99a2d5801d9e;dataset;9;C.5 C.17 C.18 1.6 1.9 2.1 2.3 2.4 2.6
681-700/5;62ff4f5c-5962-4217-9c73-adfafb8e48c1;service;4;C.5 C.17 3.1 3.8
681-700/8;af5d1ee3-f16e-4843-8c66-7c3f6bd011f2;dataset;12;C.1 C.5 C.12 C.14 C.17 C.18 1.6 1.8 2.1 2.3 2.4 2.6
701-720/12;7c1e3ad9-5d1f-4328-83c9-dcc11ae5b042;service;5;C.5 C.10 C.17 3.1 3.8
701-720/13;8f0f1034-fcf1-4cbc-86c3-21840d53c108;dataset;10;C.5 C.6 C.17 C.18 1.6 1.9 2.1 2.3 2.4 2.6
681-700/6;52c242f1-07d4-4a43-a0f0-a4188b5a03ef;service;1;C.17
701-720/18;15dca649-1024-43c5-969d-e76bd9909dad;service;4;C.5 C.17 3.1 3.8
681-700/9;49b35f9c-4214-47e1-ac69-121e837d726c;service;4;C.5 C.17 3.1 3.8
701-720/6;0188fde4-000b-43b6-94f9-b4a7ef5ed5a4;service;6;C.5 C.6 C.17 3.1 3.6 3.8
721-740/10;f3496a2f-5fc3-4710-93e3-d7a689c3cd84;series;3;C.17 C.18 2.4
701-720/9;794ef9d9-b8a8-4691-8bd9-c0812f44f5ff;dataset;9;C.5 C.14 C.17 C.18 1.6 2.1 2.3 2.4 2.6
721-740/13;4e335194-7b87-45c5-ad4f-792baaf90433;dataset;1;1.8
721-740/14;e13e0866-4d2a-4c42-8c48-0163057986c7;service;2;C.17 3.6
701-720/4;27227bbc-d953-4330-ac39-0099e832a967;dataset;3;C.17 2.4 M.1
701-720/7;1279c777-b3d5-4825-a95c-752ca8438d56;dataset;7;C.5 C.6 C.15 C.17 C.18 1.6 2.6
721-740/2;82057d8a-6a13-4a43-a6f3-bb368bf8c8b0;service;4;C.5 C.17 3.1 3.8
721-740/1;a9b7081a-8177-4497-bf0e-f4b175656c15;service;4;C.5 C.17 3.1 3.8
741-760/11;2f5b5311-ad19-437c-891d-a703bbd0bf97;dataset;3;C.17 2.4 2.6
741-760/14;f9f962c0-6db2-4b39-8df9-5fa7e3a8fd59;dataset;11;C.1 C.5 C.17 C.18 C.22 1.6 1.8 2.1 2.3 2.4 2.6
741-760/12;975f698a-c4de-44ee-84f3-6afdd5154aab;dataset;3;C.17 2.4 M.1
741-760/17;d9e7016a-7e60-4f66-98d2-ccf8f64bbdd5;dataset;9;C.1 C.5 C.17 C.22 1.6 2.1 2.3 2.4 2.6
741-760/15;a843b486-23bf-42f4-901b-9cdb78ebde63;dataset;7;C.5 C.17 1.6 2.1 2.3 2.4 2.6
741-760/4;8e11426f-6a27-4f6a-bd1c-814dc23c41a4;dataset;10;C.1 C.5 C.14 C.17 C.18 C.22 2.1 2.3 2.4 2.6
741-760/20;629db6cb-7542-4dba-98a4-aaa813d6bb93;dataset;7;C.1 C.5 C.17 C.22 1.6 2.4 2.6
761-780/15;f321f8eb-cc4b-4c4d-ac8a-0dc97306119c;series;4;C.13 C.17 C.18 1.7
741-760/13;49eaa723-3480-4f0e-a1a7-b1bbffc4f424;service;6;C.1 C.5 C.17 C.18 3.1 3.8
761-780/20;261eced4-f4dd-4694-80b6-1a90f0b9a891;service;1;C.17
761-780/13;251b0d02-d251-4189-be4f-48963bb50f18;dataset;5;C.17 C.18 2.1 2.3 2.6
761-780/5;83bdf3e6-a11a-4398-9f79-ad8f1eddabf2;dataset;6;C.17 C.18 2.1 2.3 2.4 2.6
741-760/16;1ebaa413-6e87-4664-a2f1-b47228ed35b7;dataset;3;C.17 C.18 2.6
761-780/8;9bcf01a1-8d6d-4730-a369-07e7350db947;service;4;C.5 C.17 3.1 3.8
781-800/10;06659ad6-5217-449e-9435-88ceebcbcd9b;service;2;C.1 C.17
781-800/13;6e395a4f-9cac-45ab-9cfe-bf37f88979fd;dataset;10;C.1 C.5 C.11 C.17 C.22 1.6 2.1 2.3 2.4 2.6
741-760/9;865ef277-1d89-4f16-a4fc-20945d1228c7;series;5;C.5 C.6 C.17 1.6 2.4
761-780/11;24e6a5a3-36d3-48b1-a53c-81ca65e2b9c1;dataset;11;C.1 C.5 C.14 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
801-820/11;c287d817-a753-4277-b669-8cda7d51f790;dataset;3;C.17 2.4 2.6
761-780/6;2eb94ecd-dc8a-4d15-98d6-f486b908ea57;service;8;C.1 C.5 C.15 C.17 C.18 3.1 3.6 3.8
801-820/17;e1f85c33-ecf4-47cc-8b89-f75a35b2c68c;dataset;8;C.1 C.11 C.13 C.17 C.18 1.11 2.4 2.6
761-780/14;25c093e9-8ae1-4a66-883b-f696a0343811;dataset;8;C.5 C.17 C.18 1.6 2.1 2.3 2.4 2.6
801-820/4;05912499-ee03-48b1-beef-73d56c506d82;dataset;11;C.5 C.6 C.15 C.17 C.18 1.6 1.8 2.1 2.3 2.4 2.6
801-820/7;8400966a-431b-4221-b9cc-9cc1c34b9509;series;3;C.17 C.18 2.4
761-780/17;41c46856-424b-4c55-979c-8a6cd7fa02eb;dataset;1;1.3
781-800/11;a0ab7992-13cf-46d5-a650-6b43d479380e;service;7;C.1 C.5 C.6 C.17 3.1 3.6 3.8
81-100/1;ce40215c-f941-4b16-833d-8769be2f824e;dataset;5;C.5 C.17 1.6 2.4 2.6
81-100/12;98579843-6ccf-4de0-b04f-5b746de6d155;dataset;7;C.1 C.5 C.17 C.22 1.6 2.4 2.6
81-100/15;4890b419-b586-4042-96c4-3d408f567bd7;dataset;7;C.5 C.17 1.6 2.1 2.3 2.4 2.6
81-100/18;bc0d7bb4-6fc9-4697-8b63-62881af3e089;dataset;8;C.5 C.17 C.18 1.6 2.1 2.3 2.4 2.6
81-100/20;dda3c903-04d6-4af5-b3a6-9f2a489f6c46;dataset;8;C.5 C.6 C.15 C.17 C.18 1.6 2.4 2.6
81-100/5;8bb8de41-010f-4f9d-8195-e893a97be44d;dataset;6;C.5 C.6 C.14 C.17 1.6 2.6
81-100/8;0adc3a08-0a5a-40a9-a6d0-a7979d7522fc;dataset;6;C.5 C.6 C.14 C.17 1.6 2.6
821-840/16;388b14a5-fb96-4526-9b7f-6505708013a0;dataset;3;C.17 1.4 2.2
821-840/19;c1662d7b-f63a-48cc-96f6-3072d328ae56;dataset;3;C.17 1.4 2.2
801-820/12;cc14fbc8-fb60-4533-8c8e-28760d00895a;dataset;3;C.17 1.8 2.4
821-840/3;1cacff73-16a8-46e2-9af9-6b88c7af9321;service;4;C.5 C.17 3.1 3.8
821-840/6;a0aadc4d-2e6e-4d53-b324-113c7b21b97f;service;9;C.5 C.6 C.17 3.1 3.4 3.5 3.6 3.8 4.1
801-820/18;1559b172-d927-418c-a685-c1f47db3203e;dataset;4;C.1 C.15 C.17 2.4
781-800/5;28c6699d-8f45-4df9-b905-3c78c0ab8b50;series;2;C.17 2.4
801-820/5;08a0c192-bc74-4876-a2bb-fdfb8af7e618;series;3;C.17 C.18 2.4
801-820/10;332e5abf-63c2-4723-9c2d-4a926bbe587a;dataset;4;C.17 C.18 2.4 2.6
81-100/10;71888085-a7e7-4855-a59b-4869b596104f;dataset;7;C.1 C.5 C.17 C.22 1.6 2.4 2.6
841-860/2;cae61cf8-0b3a-449a-aeaf-1df752dd3d80;dataset;3;C.17 C.19 2.2
841-860/4;d27df8c0-de86-4d13-a06d-35a8f50b16fa;dataset;3;C.14 C.17 2.2
81-100/13;3b34fa25-c52e-4764-982a-15ef4f75b4f1;service;5;C.5 C.17 C.18 3.1 3.8
841-860/7;9b2337c8-7358-493e-8883-bd914a9094c5;service;4;C.6 C.10 C.17 3.6
81-100/16;b5948321-f251-4337-8bb0-f3fb4b097e65;dataset;8;C.5 C.17 C.18 1.6 2.1 2.3 2.4 2.6
861-869/1;c4c69e7f-2b40-45aa-a832-46d9fce8b32c;dataset;1;C.1
801-820/6;88d4ff34-a029-4be0-9463-e9c9491b35ef;dataset;6;C.5 C.17 C.18 1.6 1.8 2.4
81-100/19;61940935-b61f-4950-b0f0-bc6ed4fd4aaf;dataset;9;C.5 C.17 C.18 1.6 1.9 2.1 2.3 2.4 2.6
801-820/9;ef2a2304-0773-4a76-aa36-f980724a7e17;service;7;C.1 C.5 C.6 C.17 3.1 3.6 3.8
81-100/3;52bf65f7-db98-44ac-8da3-0b06fdf71d65;service;5;C.5 C.6 C.17 3.1 3.8
861-869/4;e4ee3cde-f0bf-4484-aa1e-df5c8406ff96;service;8;C.1 C.5 C.17 3.1 3.8 5.2 5.4 5.5
81-100/6;823e6fc8-f5b5-451f-b7d8-498fe4711c0b;dataset;8;C.5 C.17 1.6 1.11 2.1 2.3 2.4 2.6
81-100/11;0fda8a8f-258c-4cdb-88ba-55ec0cfc8f1f;dataset;11;C.1 C.5 C.14 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
81-100/14;5a7a5f7e-88d0-4288-ac77-361cb7529eb9;dataset;12;C.1 C.5 C.14 C.15 C.17 C.18 C.22 1.6 2.1 2.3 2.4 2.6
81-100/9;5cd6826d-cf1f-4ed7-9b38-401d0a102d1d;dataset;8;C.5 C.6 C.14 C.17 1.6 2.1 2.3 2.6
81-100/17;5ca929c2-6dd9-4ddc-b1ee-4759f77acb32;dataset;9;C.5 C.17 C.18 1.6 1.9 2.1 2.3 2.4 2.6
821-840/17;821b33a7-35b3-489c-93ab-9ef8f4422f2a;dataset;3;C.17 1.4 2.2
821-840/2;da0e5eb9-029a-4d9f-96a6-a7b4a5dc7c3d;service;4;C.5 C.17 3.1 3.8
81-100/2;cb455c97-4a18-4b51-830a-993e30bcb07c;dataset;10;C.6 C.16 C.17 C.20 C.21 C.22 1.3 1.6 1.9 1.10
81-100/4;ef98a396-4b22-4471-ae9e-b1f7ccf160d8;dataset;9;C.1 C.5 C.17 C.22 1.6 2.1 2.3 2.4 2.6
821-840/4;9ee720b5-db84-46ba-b469-42fa13fad8f2;dataset;4;C.5 C.17 1.6 2.4
821-840/7;d54dbd1d-4a8e-49af-99c2-76cb45398edf;dataset;3;C.17 2.4 2.6
841-860/1;a2dadf9a-92be-4f3e-aa00-b2802ef420b9;dataset;2;C.17 2.2
81-100/7;3eb62faf-e130-4411-995f-bab425d8dbf7;dataset;5;C.5 C.14 C.17 1.6 2.6
821-840/1;f803bafa-4f73-4502-9b27-2d02201bccf5;dataset;4;C.5 C.17 1.6 2.4
841-860/12;78750e14-35bd-4e54-b1af-e49a079d81f4;dataset;1;M.1
841-860/18;562b0259-8e8f-447a-933a-aa27d57ef8d9;dataset;1;M.1
821-840/15;ee20ad8b-c826-4561-b63a-bf203bb481b9;dataset;3;C.17 1.4 2.2
841-860/5;a30a77d1-12b6-47b4-a520-a54331bdbf41;dataset;3;C.17 1.4 2.2
821-840/18;b19452b2-a933-4e65-9b00-428eb1579cf6;dataset;4;C.17 1.4 2.2 2.6
821-840/20;345c9b95-6e9c-44a4-b02a-ee4304cccffc;dataset;3;C.17 C.19 2.2
821-840/5;FI_FMNH_BR_20170119;dataset;2;C.15 C.17
821-840/8;44d16c6c-7819-4597-8d8b-dfea65a0c328;service;11;C.1 C.8 C.9 C.10 C.17 C.18 3.2 3.4 3.5 3.8 4.1
861-869/2;c0c1329e-b749-4cea-ab91-ed296e1421ab;dataset;4;C.17 1.3 2.4 2.6
841-860/13;95c5098e-3a38-48ee-ab16-b80a99f50fef;dataset;2;C.17 2.2
841-860/16;34af5151-8372-495c-a423-4f8de4bde152;dataset;1;M.1
841-860/3;478d52dd-08b7-4777-b879-8806b1188b27;dataset;3;C.17 1.4 2.2
841-860/6;98cc1b96-3469-46e1-8247-7ff924a9ef27;dataset;3;C.17 2.2 2.6
841-860/9;9477be37-94a9-4201-824a-f079bc27d097;dataset;3;C.17 2.2 2.6
861-869/3;4dae5686-2a8c-40d8-837f-ce6f5547dba2;dataset;1;M.1
